 Sleep Duration ,Social Media Usage (hrs),Screen.Time(hrs),Exercise Time (hrs),Age
4.365155114424416,6.314130121124834,11.340504653372816,1.6246346654282378,23
3.8719509880961054,10.60540577110751,8.770075487279192,1.5048184664240185,16
3.700737249365599,8.499026591423274,10.837611078877323,1.506625863758514,15
3.023534763721869,11.102088006719372,11.675738972441987,1.3387708473397384,27
4.617691582009449,7.271964328191949,8.324299664589194,0.95398383075635,18
5.381300421089262,9.944120893020772,100.0,1.28455632701423,21
3.798684858952405,8.83369082497789,9.96322899781081,0.0767231095759493,19
4.809874531836052,11.280940427528911,9.79236445118368,1.2429288453135692,28
5.006700316855854,7.294444075058725,11.893228318001508,1.5557554110737544,22
4.337548902596153,9.646512733516335,10.600712503844049,0.7150266568544739,23
4.039733963627338,7.771808865430996,8.508477167428193,0.5548534696019582,22
5.50777221908344,6.819605421907036,10.02468034262081,1.285604100324165,24
5.275337870999593,9.909838562863658,10.11665240382265,1.3856023972598177,27
4.748608083576128,10.279241299695704,10.849577207811953,1.7656729813561582,20
3.154986527486969,7.195291649364319,8.461879100711553,1.0556242165912415,27
4.010780624892115,11.341290015817046,10.280957769783203,1.0352596567959345,20
5.259599105742688,7.724457578793478,10.273444729743098,1.1557541628818182,22
3.883044499546134,8.206715926536917,10.7298016807616,1.4986307102848688,23
5.236401114621166,6.669073273927658,10.506013229064386,0.1471267084315313,28
3.737481397899649,9.095171416273969,9.123007802985365,0.1068692047820343,15
5.243329914816302,11.012881354453167,11.093294210816309,1.0597512510364122,16
4.19236177700108,6.088160331929723,10.822583745452054,1.2298060291338722,20
3.631261451224555,8.274564292031616,8.475612070711973,0.9648472031894576,16
4.563812420675607,8.024073280614555,10.364739148464292,0.1873149052149489,18
4.9188501972961856,6.746210394003061,8.627077749340009,1.4944492901771738,15
3.518767492881784,8.481856049511812,11.41162835090166,0.623406642985624,24
5.04827077420056,8.95718750668468,10.810192322215109,0.6124784904568008,14
4.281609081845504,8.425738483529216,11.09601325163904,1.675682761811037,25
4.774586392066119,9.185626070472562,9.12783330857058,0.1447145154826532,19
5.202192105069324,9.57079004943409,9.15155571751937,1.7622102967131317,26
4.544842054543334,6.059542926767014,11.624077823105951,0.5133233797918288,14
5.441951923719926,8.784570956721023,9.439328128370237,1.1859694955109878,22
5.166466737949883,11.78099544532553,8.252061562771242,1.8719883580035557,23
4.845220020055532,9.114193680777293,10.4023868143178,1.3562450030732929,18
5.5078473327347055,7.871183147501299,11.186384965631632,1.3790684178108303,25
3.4108953714278845,10.63752889125669,11.498906020884831,0.5545168326983723,14
4.464723388300292,9.127776285924837,11.13934899913054,1.9933665558693596,17
3.7766662259115136,11.856082939675282,8.448454593352785,1.5015804623595754,20
5.263569922276694,6.75330128857592,9.52428270573769,1.2894399547636353,17
5.1648889080141,6.101685989337486,11.09824099965835,0.7105792864386375,25
3.422655361711196,10.620949270542576,9.669365893065304,0.0983216583100963,18
5.631081813784912,10.842933224189297,11.889461939119911,0.0621137520703112,20
3.542919191934007,6.721243374723457,10.942961799573798,1.1083625108975976,17
5.391777076944322,7.593496997751636,8.061999666761285,1.524065442078102,18
4.370941078884014,6.105314180199773,11.519942766243346,1.07475838088771,20
3.9848168806744537,7.759851664683389,8.403219139474231,1.6815701438782291,14
3.4747177880226405,10.638851243512027,8.562094896720343,0.0668530661864432,28
3.502842768439888,9.107763166275474,10.937969602444204,0.7335041528518802,25
4.985671664102701,8.088573559009728,11.45987423772192,0.4741407823483561,28
4.651291163841361,8.230435769437982,10.145398511598223,0.8945459363142441,16
3.366256264953698,6.008121754292809,9.156198931783116,0.1447527863882449,14
3.3380935813149755,7.798803165391416,9.405262181012702,1.908263283142145,27
3.2169317243183744,9.878752449827584,9.371557318384223,0.4465108021387218,28
5.231302042120632,11.845166662898142,9.30671241523805,1.8446155509671696,28
5.135646255687868,11.082364961903398,8.9716386872866,0.8517863100733636,28
3.1752929725637253,6.141569787873175,10.435468378516932,1.971048266510436,16
4.680810226790919,11.391363628049035,11.60162127426027,1.1081167669204215,24
3.25402846572807,10.699190479791756,9.228329652333365,1.861665728351615,15
5.7112373118268245,10.68225674142588,8.746777189845648,0.0106979773884456,18
5.09469896943939,8.388031757727017,10.967133323558812,1.8061013062050308,18
5.778566764318351,7.817494372999156,11.723348126239642,0.2794411339579081,23
4.7091235517098,7.4796218098681475,10.165717577219986,1.8673578122658705,16
3.918177594648528,8.90446241826121,10.457734619340382,1.0847731203808777,14
3.6533973453492647,10.484666439580163,9.920693767438358,1.0549129274434643,18
4.8854862902671865,6.347066696682964,8.721519075500286,0.0015790221864375,16
3.517969607497197,11.746738805929224,9.918455016656331,1.6202801814909225,18
3.775920709911965,11.656345914564676,10.632370243758672,0.1751491259724764,22
3.699150295573847,11.947967409385324,10.717789343266393,1.829232909030383,27
4.765931009148185,9.266893996801578,9.804765122215358,0.417303826316862,28
5.244268097109379,6.453630243700505,9.21442018834837,0.1573971534150189,14
4.99927984244674,8.194084489568228,9.643608235954352,1.207510287675226,22
4.463843727771195,7.17499850480562,10.674100553784456,1.471907121030356,25
3.559691578903979,6.844817693356056,11.380422563921048,0.6024625895878164,28
5.684131366280597,9.73448184939598,9.418508377772474,0.9267820176092924,23
3.745608006038509,10.68793113448383,8.184132544566875,1.1988610840552434,18
3.273926632734482,9.469790396522164,11.94710238954223,0.3425468213324791,22
5.250045537686086,6.881776257529258,9.054793021804269,1.4832756372352418,24
3.526846602993499,10.866742619600824,8.506484486763092,0.6052806812736291,18
4.115687998623528,9.81572824298237,9.479010031892113,1.324743719825507,25
3.084854784872939,8.328994236761973,10.954228162534228,0.3165661013987473,27
3.4112038276213443,10.044781773216378,9.175666387562265,1.3762353184127003,25
3.5196108922797364,7.559429875456997,10.298812815677952,0.2563761456209235,16
4.969970869868535,11.50491505879194,8.471055969106473,0.4944121474777536,25
5.511023387409352,7.743027034028522,9.32114804996844,1.4967504988563651,20
4.119946219097823,8.81992960894762,10.899482022856269,0.5240700090137491,25
5.623729430154603,11.340846824376088,10.448015589325784,1.7634346127907925,25
3.640039723680379,10.246328101605163,8.479113519534245,1.7836404228132257,20
3.452210979093505,6.883818265673822,10.562933437229782,1.2276918900154483,21
4.861677586256996,6.047049544631501,11.253661657283477,0.1754352834399286,24
4.259608772610921,9.78553074137498,9.397897983832678,0.7830741992032584,18
4.839850040525696,8.68604055246251,10.3812430073738,1.4266434590025443,15
5.285024716182551,6.805649105413654,8.682574355008422,1.3188464936998323,24
4.882891064705364,9.17795834367372,8.081080822692211,0.5650817273248872,16
5.805750943182999,7.451359764677335,11.07310379119809,0.756049898868804,24
3.8971929288265295,9.003621426928245,9.604039279091868,0.2058922894005723,27
4.077491815901859,10.077721996410649,11.264502294615816,1.438045640867202,15
5.153110085128011,6.457435307841386,10.833491984090903,1.007777593582547,23
4.83391655116616,7.648222890287352,11.314977062913908,1.4175312646913092,23
3.5355987136191445,10.84179294530396,9.14263467833153,0.4978870495937455,18
4.128441930031471,8.757989222415969,8.740434921711381,0.6488764572701324,21
4.403514039374144,9.27946285219377,11.887622730606685,0.6684306745202293,16
4.258169513905168,8.596896013256815,10.869311148163478,0.0514848194944324,19
3.5348244249661223,6.263399655858031,11.33616907170668,0.6820957456612471,22
5.773290275352787,6.994498678920936,8.052533494839736,1.606609147036067,15
5.286956285081928,8.673249832451345,9.417846481183544,1.794596991499477,28
4.444067496323557,7.255112792447567,10.971266762309329,1.036436631271855,21
5.691848016406565,11.061897984310942,10.269359718275744,0.0616492373987405,20
3.408522427084714,11.887155174984697,9.716291069820011,1.7584086751707653,16
3.751119152120933,10.758857243980437,8.070466028564429,0.0260204268517454,14
4.628103741769936,11.122709530228002,8.943902308477806,1.889500160420424,19
5.397031114057076,7.451862781902272,9.139167956266856,0.9784324973761812,15
5.952054450589081,7.1815542267205705,10.526147638970642,1.84843686968532,25
4.077693421865169,11.968915763795708,9.110477998477553,1.1628497897381742,28
3.878173313519316,10.270336834476293,11.59295439280059,1.0978650489986752,18
3.523070122952615,11.886862390750933,9.868492370772556,0.4386408024227641,27
5.374721726790083,9.417238677402622,9.56851258787709,0.8577748627004211,24
5.866242494238289,7.557250699056542,10.895484153258868,1.3045280118875404,21
4.240934264536195,8.621975313993726,11.638455187531648,1.454262393763855,15
5.857262084260369,9.561365612272716,8.100145344949775,0.0014337174131595,19
5.471392846305102,6.43848937216209,9.792955386221584,1.8737068601820304,14
4.443153382428955,9.734059587703475,10.44312542431179,0.3290507447856248,20
5.022078537378398,11.887067020573769,9.27425239250396,0.4671608684447184,17
4.304952537511388,7.140645898702366,11.089630888492966,0.5269468913876965,14
4.676170224637657,10.7555706977303,11.885908281081097,0.0756402731040706,22
3.1741390110555114,11.447392762677715,11.773709465001131,0.2461042471806498,22
5.0887904259016,11.662209556921326,9.063930157519769,1.972699845888324,24
3.1584739334524103,11.760813626432682,8.905353113749944,0.6304334747545721,16
5.451254840758948,9.128757832328832,11.829962124084885,0.2306021806780986,19
5.474840788381672,11.863847447949022,9.834513949725864,0.2139825223492466,20
3.711231862668644,10.543861242806631,8.833190892338767,1.4389199353399438,26
3.970988343107401,6.970028617421772,10.827987854521671,1.7091373280652815,28
20.0,8.861400638807819,9.137681295615169,0.5139045990169397,17
4.789988720797444,10.309987052232024,9.06898790028421,0.0418190246704699,19
3.86206098522599,7.4840418949145,11.516996172311138,0.4461800368907116,22
4.777459213895775,9.843691101293324,8.649916613507614,0.1130313815935146,27
3.893361219687897,9.999602874279717,8.257571785864945,0.206789873260083,28
3.1664721632131823,6.976198462851396,9.076745760686748,0.8630162396952847,23
3.0075826494957267,9.390511874716536,10.427781651352817,0.4598367417232651,19
3.303453173755286,10.629761465871644,8.492351413613083,1.0318917570508468,20
5.376752100492054,8.993373987215652,9.886378689107175,0.5069875065143807,19
5.884293937150011,6.072618700656644,10.50934844170128,1.8810746022058955,20
4.538051860349828,8.142176063820074,8.919478364809017,1.133612210020932,19
3.4405445072202783,11.557164410590692,11.269385293531158,0.7088479839747723,25
4.653094058040471,7.372060677621652,8.939625044524954,0.7622937640694711,22
3.43396470602093,9.806182133230124,10.707066164958562,0.8237045662889939,24
4.83364299359649,7.332455224159924,9.72269428592982,1.455158644269888,16
5.799776002742561,7.930019937957292,8.45872496951468,0.9032779910376758,27
3.5870956179091187,11.088252537608904,10.857053851287397,1.7134598930117948,19
5.293691154171306,10.37316865361968,8.871050474196071,1.888189571860729,17
4.126491723964863,8.572212125918602,9.433291714357534,1.1213889627513602,20
3.332245523491527,6.175018581871587,10.613160979037934,0.1901130736651288,26
4.057426324787098,8.885340879618054,8.935985915162512,0.400938095532718,22
3.5206107589166504,9.974604070206407,8.734646155127542,0.8269315334203202,17
4.252568418322591,7.733309633454994,9.886572388406892,1.7531209815774351,21
3.901773368342755,8.387019753012941,9.714582277260732,0.3165725121181961,21
4.969865848419388,11.517186147936298,8.935470974549505,0.911321643106184,21
5.756556153776729,11.959530092537785,8.214608656038763,1.211398480919751,27
4.201786122315817,6.269467793973695,9.717023498383348,1.3837278163216888,21
3.577029469425064,10.566047540972352,11.152820444286526,0.7661387394530135,19
3.81216827458795,8.23034439841406,10.861128525308708,1.738198137449457,21
4.365033096920872,11.510558592872451,11.865677267218397,0.1344812681040732,27
3.4489101645267803,11.70557156701529,9.365649010509792,0.92937893689033,27
4.3491819249713455,9.462735516229923,11.961591184367858,1.6414716816314605,15
3.83547601007216,8.142726955803017,9.0104778424071,1.229082036442631,26
5.829489383560047,10.725294515152676,9.886145550312978,1.6643249074582367,28
5.652210328247194,7.506008299573802,9.415710706301216,0.9880233411986112,16
3.251707625484594,9.384444173001109,9.42304285997721,0.2369234101889636,19
4.549960467783729,8.151470769149238,11.369128394992863,0.0272796916717621,20
3.675175036544016,9.939786442247255,10.985675758949355,0.6064390934371824,27
5.630543994754369,7.149557674408955,10.45405873087005,1.5805198078833875,14
4.582543559665634,11.509434520052622,9.853026417578011,0.5915056692406588,17
4.002645880112279,6.610822097697222,8.360295451787565,0.9913078417664942,19
3.6236650623149913,9.03574744640959,11.986245678055427,0.8422378088681632,21
5.400974578219468,7.325116697778053,10.206122611729132,0.8210455687028557,26
4.873554046093041,6.233579779954004,10.801909878760569,0.462697426400301,25
4.404196381278694,6.216112909748558,9.626969548765246,0.2727422100589167,26
3.6524530615889343,7.051330632634964,10.190862832716943,0.3933771164624262,26
4.002739122471394,11.200622127036002,11.770310927571549,0.1106647743266922,27
5.879530280215556,7.694872463862159,8.665677751726411,0.3962614836471541,26
4.560269812817503,11.702755023451775,9.16949033732102,0.0184017952507589,17
4.564266127044972,8.619685138612596,100.0,0.6327508147753658,14
5.336965517698826,9.480533008016728,8.248181041687317,1.9462894228538168,18
4.020326809508607,9.100190311357608,8.326526599405353,0.3874341015525957,20
3.5361183627978265,10.552657522543951,9.193976451149474,0.6916571406191878,19
4.754808355017143,7.694976395837114,10.056752723684044,0.7156823172830664,16
4.995612310443201,8.118302349601814,9.625099202238346,0.016902992124921,26
5.138154008875649,11.364565815199503,8.179265242683229,1.678415906078918,20
4.113522362067339,11.355349364918847,11.811478081432334,1.8803596694584828,18
3.2260646886866757,8.51668796374388,9.11742529296304,1.7841487021872413,24
5.875045750892827,10.68219301804129,10.926102461074326,1.0710438321719271,20
4.305035782312426,8.858014399806592,10.314301645532897,1.087191149822584,15
4.869772529019394,8.985239112876613,8.949906780022497,1.3075558459123129,17
4.998915969384877,7.228080654343704,9.048686206966462,0.774100023869774,17
